y_1,x_1,y_2,x_2
9325,6689,9362,6726
9325,6726,9362,6763
9325,7099,9362,7136
9325,7136,9362,7173
9329,2946,9365,2983
9329,4229,9365,4266
9329,6119,9365,6156
9329,9103,9365,9139
9332,3253,9369,3289
9332,3773,9369,3809
9332,4716,9369,4753
9332,5189,9369,5226
9332,7426,9369,7463
9332,7963,9369,7999
9332,8169,9369,8206
9335,4926,9372,4963
9335,6986,9372,7023
9335,7059,9372,7096
9335,7546,9372,7583
9335,7583,9372,7619
9335,9446,9372,9483
9339,3683,9375,3719
9339,4186,9375,4223
9339,4266,9375,4303
9339,6346,9375,6383
9339,6383,9375,6419
9339,6419,9375,6456
9339,7619,9375,7656
9339,7656,9375,7693
9339,7693,9375,7729
9339,7729,9375,7766
9339,7766,9375,7803
9342,3513,9379,3549
9342,3626,9379,3663
9342,3809,9379,3846
9342,3846,9379,3883
9342,5056,9379,5093
9342,5113,9379,5149
9342,6156,9379,6193
9342,6193,9379,6229
9342,7023,9379,7059
9342,9696,9379,9733
9345,3029,9382,3066
9345,3099,9382,3136
9345,3299,9382,3336
9345,4129,9382,4166
9345,6229,9382,6266
9345,6576,9382,6613
9345,9299,9382,9336
9345,9483,9382,9519
9349,3186,9385,3223
9349,3883,9385,3919
9349,4363,9385,4399
9349,4493,9385,4529
9349,4529,9385,4566
9349,5746,9385,5783
9349,5936,9385,5973
9349,5973,9385,6009
9349,6009,9385,6046
9349,6046,9385,6083
9349,6083,9385,6119
9349,6803,9385,6839
9349,6839,9385,6876
9349,6876,9385,6913
9349,7876,9385,7913
9349,7913,9385,7949
9349,8123,9385,8159
9352,5783,9389,5819
9352,5876,9389,5913
9352,6913,9389,6949
9352,6949,9389,6986
9352,7509,9389,7546
9352,7823,9389,7859
9352,9619,9389,9656
9355,3719,9392,3756
9355,4073,9392,4109
9355,4303,9392,4339
9355,4399,9392,4436
9355,6763,9392,6799
9355,7173,9392,7209
9355,7209,9392,7246
9355,7463,9392,7499
9359,3373,9395,3409
9359,4963,9395,4999
9359,4999,9395,5036
9359,6266,9395,6303
9359,6456,9395,6493
9359,7246,9395,7283
9359,7283,9395,7319
9359,7319,9395,7356
9359,7356,9395,7393
9359,9373,9395,9409
9359,9656,9395,9693
9362,2849,9399,2886
9362,3569,9399,3606
9362,3919,9399,3956
9362,3956,9399,3993
9362,3993,9399,4029
9362,4029,9399,4066
9362,4436,9399,4473
9362,4566,9399,4603
9362,5149,9399,5186
9362,5819,9399,5856
9362,6303,9399,6339
9362,6493,9399,6529
9362,6529,9399,6566
9362,6613,9399,6649
9362,6649,9399,6686
9362,6686,9399,6723
9362,6723,9399,6759
9362,7096,9399,7133
9362,7133,9399,7169
9362,9336,9399,9373
9365,2919,9402,2956
9365,2963,9402,2999
9365,4223,9402,4259
9365,6119,9402,6156
9365,8083,9402,8119
9369,3253,9405,3289
9369,3756,9405,3793
9369,7393,9405,7429
9369,7973,9405,8009
9369,8159,9405,8196
9372,6986,9409,7023
9372,7059,9409,7096
9372,7546,9409,7583
9372,7583,9409,7619
9375,3663,9412,3699
9375,4166,9412,4203
9375,4259,9412,4296
9375,6339,9412,6376
9375,6376,9412,6413
9375,6413,9412,6449
9375,7619,9412,7656
9375,7656,9412,7693
9375,7693,9412,7729
9375,7729,9412,7766
9375,7766,9412,7803
9375,9533,9412,9569
9375,9576,9412,9613
9379,3523,9415,3559
9379,3606,9415,3643
9379,3793,9415,3829
9379,3829,9415,3866
9379,5069,9415,5106
9379,5106,9415,5143
9379,6156,9415,6193
9379,6193,9415,6229
9379,7023,9415,7059
9379,8046,9415,8083
9382,3006,9419,3043
9382,3043,9419,3079
9382,3079,9419,3116
9382,3116,9419,3153
9382,3309,9419,3346
9382,4109,9419,4146
9382,6229,9419,6266
9382,6566,9419,6603
9382,8009,9419,8046
9385,3169,9422,3206
9385,3483,9422,3519
9385,3866,9422,3903
9385,4339,9422,4376
9385,4473,9422,4509
9385,4509,9422,4546
9385,5729,9422,5766
9385,5913,9422,5949
9385,5949,9422,5986
9385,5986,9422,6023
9385,6023,9422,6059
9385,6059,9422,6096
9385,6799,9422,6836
9385,6836,9422,6873
9385,6873,9422,6909
9385,7859,9422,7896
9385,7896,9422,7933
9389,5766,9425,5803
9389,5856,9425,5893
9389,6909,9425,6946
9389,6946,9425,6983
9389,7499,9425,7536
9389,7803,9425,7839
9392,3699,9429,3736
9392,4066,9429,4103
9392,4296,9429,4333
9392,4376,9429,4413
9392,6759,9429,6796
9392,7169,9429,7206
9392,7206,9429,7243
9392,7429,9429,7466
9395,3379,9432,3416
9395,4929,9432,4966
9395,4966,9432,5003
9395,5003,9432,5039
9395,6266,9432,6303
9395,6449,9432,6486
9395,7243,9432,7279
9395,7279,9432,7316
9395,7316,9432,7353
9395,7353,9432,7389
9399,3559,9435,3596
9399,3903,9435,3939
9399,3939,9435,3976
9399,3976,9435,4013
9399,4013,9435,4049
9399,4413,9435,4449
9399,4546,9435,4583
9399,5803,9435,5839
9399,6303,9435,6339
9399,6486,9435,6523
9399,6523,9435,6559
9399,6603,9435,6639
9399,6639,9435,6676
9399,6676,9435,6713
9399,6713,9435,6749
9399,7096,9435,7133
9399,7133,9435,7169
9399,9419,9435,9456
9402,4203,9439,4239
9402,6096,9439,6133
9405,2893,9442,2929
9405,3253,9442,3289
9405,3736,9442,3773
9405,7389,9442,7426
9405,7946,9442,7983
9409,6983,9445,7019
9409,7059,9445,7096
9409,7536,9445,7573
9409,7573,9445,7609
9412,3643,9449,3679
9412,4146,9449,4183
9412,4239,9449,4276
9412,6339,9449,6376
9412,6376,9449,6413
9412,6413,9449,6449
9412,7609,9449,7646
9412,7646,9449,7683
9412,7683,9449,7719
9412,7719,9449,7756
9412,7756,9449,7793
9415,3519,9452,3556
9415,3596,9452,3633
9415,3773,9452,3809
9415,6133,9452,6169
9415,6169,9452,6206
9415,7019,9452,7056
9419,2966,9455,3003
9419,3009,9455,3046
9419,3046,9455,3083
9419,3333,9455,3369
9419,4103,9455,4139
9419,6206,9455,6243
9419,6559,9455,6596
9422,3203,9459,3239
9422,3849,9459,3886
9422,4333,9459,4369
9422,4449,9459,4486
9422,4486,9459,4523
9422,5893,9459,5929
9422,5929,9459,5966
9422,5966,9459,6003
9422,6003,9459,6039
9422,6039,9459,6076
9422,6796,9459,6833
9422,6833,9459,6869
9422,6869,9459,6906
9422,7859,9459,7896
9422,7896,9459,7933
9425,5746,9462,5783
9425,5839,9462,5876
9425,6906,9462,6943
9425,6943,9462,6979
9425,7466,9462,7503
9425,7793,9462,7829
9429,3679,9465,3716
9429,4049,9465,4086
9429,4276,9465,4313
9429,4369,9465,4406
9429,6749,9465,6786
9429,7169,9465,7206
9429,7206,9465,7243
9429,7426,9465,7463
9432,3383,9469,3419
9432,4986,9469,5023
9432,6243,9469,6279
9432,6449,9469,6486
9432,7243,9469,7279
9432,7279,9469,7316
9432,7316,9469,7353
9432,7353,9469,7389
9435,3556,9472,3593
9435,3886,9472,3923
9435,3923,9472,3959
9435,3959,9472,3996
9435,3996,9472,4033
9435,4406,9472,4443
9435,4523,9472,4559
9435,4559,9472,4596
9435,5783,9472,5819
9435,6279,9472,6316
9435,6486,9472,6523
9435,6523,9472,6559
9435,6596,9472,6633
9435,6633,9472,6669
9435,6669,9472,6706
9435,6706,9472,6743
9435,7096,9472,7133
9435,7133,9472,7169
9435,9386,9472,9423
9435,9423,9472,9459
9439,4183,9475,4219
9439,6076,9475,6113
9439,9459,9475,9496
9442,3256,9479,3293
9442,3716,9479,3753
9442,7389,9479,7426
9442,7933,9479,7969
9442,9269,9479,9306
9445,6979,9482,7016
9445,7056,9482,7093
9445,7503,9482,7539
9445,7539,9482,7576
9449,3633,9485,3669
9449,4139,9485,4176
9449,4219,9485,4256
9449,6316,9485,6353
9449,6353,9485,6389
9449,6389,9485,6426
9449,7576,9485,7613
9449,7613,9485,7649
9449,7649,9485,7686
9449,7686,9485,7723
9449,7723,9485,7759
9452,3493,9489,3529
9452,3593,9489,3629
9452,3753,9489,3789
9452,6113,9489,6149
9452,6149,9489,6186
9452,7016,9489,7053
9455,2976,9492,3013
9455,3013,9492,3049
9455,3049,9492,3086
9455,3319,9492,3356
9455,4086,9492,4123
9455,6186,9492,6223
9455,6559,9492,6596
9455,7969,9492,8006
9455,8009,9492,8046
9459,4313,9495,4349
9459,4443,9495,4479
9459,4479,9495,4516
9459,5876,9495,5913
9459,5913,9495,5949
9459,5949,9495,5986
9459,5986,9495,6023
9459,6023,9495,6059
9459,6786,9495,6823
9459,6823,9495,6859
9459,6859,9495,6896
9459,7829,9495,7866
9459,7866,9495,7903
9459,9496,9495,9533
9462,5819,9499,5856
9462,6896,9499,6933
9462,6933,9499,6969
9462,7463,9499,7499
9462,7759,9499,7796
9465,3206,9502,3243
9465,3669,9502,3706
9465,4033,9502,4069
9465,4256,9502,4293
9465,4349,9502,4386
9465,6743,9502,6779
9465,7169,9502,7206
9465,7206,9502,7243
9465,7426,9502,7463
9469,3389,9505,3426
9469,6223,9505,6259
9469,6426,9505,6463
9469,7243,9505,7279
9469,7279,9505,7316
9469,7316,9505,7353
9469,7353,9505,7389
9469,9193,9505,9229
9472,3529,9509,3566
9472,3859,9509,3896
9472,3896,9509,3933
9472,3933,9509,3969
9472,3969,9509,4006
9472,4386,9509,4423
9472,4516,9509,4553
9472,4553,9509,4589
9472,5779,9509,5816
9472,6259,9509,6296
9472,6463,9509,6499
9472,6499,9509,6536
9472,6596,9509,6633
9472,6633,9509,6669
9472,6669,9509,6706
9472,6706,9509,6743
9472,7093,9509,7129
9472,7129,9509,7166
9472,9363,9509,9399
9472,9399,9509,9436
9475,4176,9512,4213
9475,6059,9512,6096
9479,3123,9515,3159
9479,3256,9515,3293
9479,3453,9515,3489
9479,3706,9515,3743
9479,7389,9515,7426
9479,7903,9515,7939
9479,9266,9515,9303
9479,9303,9515,9339
9482,6969,9519,7006
9482,7053,9519,7089
9482,7499,9519,7536
9482,7536,9519,7573
9482,8403,9519,8439
9485,3629,9522,3666
9485,4123,9522,4159
9485,4213,9522,4249
9485,6296,9522,6333
9485,6333,9522,6369
9485,6369,9522,6406
9485,7573,9522,7609
9485,7609,9522,7646
9485,7646,9522,7683
9485,7683,9522,7719
9485,7719,9522,7756
9489,3566,9525,3603
9489,3743,9525,3779
9489,6096,9525,6133
9489,6133,9525,6169
9489,7006,9525,7043
9489,9156,9525,9193
9492,3063,9529,3099
9492,3323,9529,3359
9492,4069,9529,4106
9492,6169,9529,6206
9492,6536,9529,6573
9492,7939,9529,7976
9492,7976,9529,8013
9495,4293,9532,4329
9495,4423,9532,4459
9495,4459,9532,4496
9495,5856,9532,5893
9495,5893,9532,5929
9495,5979,9532,6016
9495,6016,9532,6053
9495,6779,9532,6816
9495,6816,9532,6853
9495,6853,9532,6889
9495,7823,9532,7859
9495,7859,9532,7896
9499,5816,9535,5853
9499,6889,9535,6926
9499,6926,9535,6963
9499,7463,9535,7499
9499,7756,9535,7793
9502,3216,9539,3253
9502,3666,9539,3703
9502,4006,9539,4043
9502,4249,9539,4286
9502,4329,9539,4366
9502,6743,9539,6779
9502,7166,9539,7203
9502,7203,9539,7239
9502,7426,9539,7463
9505,3026,9542,3063
9505,3399,9542,3436
9505,6206,9542,6243
9505,6406,9542,6443
9505,7239,9542,7276
9505,7276,9542,7313
9505,7313,9542,7349
9505,7349,9542,7386
9505,9193,9542,9229
9509,3503,9545,3539
9509,3843,9545,3879
9509,3879,9545,3916
9509,3916,9545,3953
9509,3953,9545,3989
9509,4366,9545,4403
9509,4496,9545,4533
9509,4533,9545,4569
9509,6243,9545,6279
9509,6443,9545,6479
9509,6479,9545,6516
9509,6573,9545,6609
9509,6609,9545,6646
9509,6646,9545,6683
9509,6683,9545,6719
9509,7089,9545,7126
9509,7126,9545,7163
9509,8013,9545,8049
9509,9339,9545,9376
9509,9376,9545,9413
9512,6053,9549,6089
9515,3099,9552,3136
9515,3256,9552,3293
9515,3436,9552,3473
9515,3703,9552,3739
9515,7386,9552,7423
9515,7896,9552,7933
9515,9239,9552,9276
9515,9293,9552,9329
9519,6963,9555,6999
9519,7043,9555,7079
9519,7499,9555,7536
9519,7536,9555,7573
9519,8366,9555,8403
9522,3603,9559,3639
9522,4106,9559,4143
9522,4143,9559,4179
9522,6279,9559,6316
9522,6316,9559,6353
9522,6353,9559,6389
9522,7573,9559,7609
9522,7609,9559,7646
9522,7646,9559,7683
9522,7683,9559,7719
9522,7719,9559,7756
9525,3539,9562,3576
9525,6089,9562,6126
9525,6126,9562,6163
9525,6999,9562,7036
9525,9149,9562,9186
9529,3166,9565,3203
9529,3293,9565,3329
9529,3329,9565,3366
9529,4043,9565,4079
9529,6163,9565,6199
9529,6516,9565,6553
9529,7933,9565,7969
9532,4286,9569,4323
9532,4403,9569,4439
9532,4439,9569,4476
9532,5853,9569,5889
9532,5889,9569,5926
9532,6779,9569,6816
9532,6816,9569,6853
9532,6853,9569,6889
9532,7819,9569,7856
9532,7856,9569,7893
9535,3063,9572,3099
9535,6889,9572,6926
9535,6926,9572,6963
9535,7463,9572,7499
9535,7756,9572,7793
9535,8329,9572,8366
9539,3639,9575,3676
9539,3989,9575,4026
9539,4219,9575,4256
9539,4323,9575,4359
9539,6719,9575,6756
9539,7163,9575,7199
9539,7199,9575,7236
9539,7423,9575,7459
9542,6199,9579,6236
9542,6389,9579,6426
9542,7236,9579,7273
9542,7273,9579,7309
9542,7309,9579,7346
9542,7346,9579,7383
9542,9186,9579,9223
9545,3833,9582,3869
9545,3869,9582,3906
9545,3906,9582,3943
9545,3943,9582,3979
9545,4359,9582,4396
9545,4476,9582,4513
9545,6236,9582,6273
9545,6426,9582,6463
9545,6463,9582,6499
9545,6553,9582,6589
9545,6589,9582,6626
9545,6626,9582,6663
9545,6663,9582,6699
9545,7079,9582,7116
9545,7116,9582,7153
9545,9329,9582,9366
9545,9366,9582,9403
9549,6039,9585,6076
9552,3099,9589,3136
9552,3466,9589,3503
9552,3676,9589,3713
9552,3713,9589,3749
9552,4179,9589,4216
9552,7383,9589,7419
9552,7893,9589,7929
9552,9223,9589,9259
9552,9259,9589,9296
9555,3406,9592,3443
9555,6963,9592,6999
9555,7036,9592,7073
9555,7499,9592,7536
9555,7536,9592,7573
9559,3576,9595,3613
9559,4079,9595,4116
9559,4116,9595,4153
9559,6273,9595,6309
9559,6309,9595,6346
9559,6346,9595,6383
9559,7573,9595,7609
9559,7609,9595,7646
9559,7646,9595,7683
9559,7683,9595,7719
9559,7719,9595,7756
9562,3513,9599,3549
9562,6076,9599,6113
9562,6113,9599,6149
9562,6999,9599,7036
9562,7969,9599,8006
9562,9103,9599,9139
9562,9149,9599,9186
9565,3136,9602,3173
9565,3173,9602,3209
9565,3273,9602,3309
9565,3336,9602,3373
9565,4026,9602,4063
9565,6149,9602,6186
9565,6499,9602,6536
9565,7929,9602,7966
9565,8466,9602,8503
9569,4256,9605,4293
9569,4396,9605,4433
9569,4433,9605,4469
9569,5849,9605,5886
9569,6756,9605,6793
9569,6793,9605,6829
9569,6829,9605,6866
9569,7793,9605,7829
9569,7829,9605,7866
9572,3059,9609,3096
9572,6866,9609,6903
9572,6903,9609,6939
9572,7459,9609,7496
9572,7756,9609,7793
9575,3209,9612,3246
9575,3613,9612,3649
9575,3979,9612,4016
9575,4216,9612,4253
9575,4293,9612,4329
9575,6699,9612,6736
9575,7153,9612,7189
9575,7189,9612,7226
9575,7419,9612,7456
9579,6186,9615,6223
9579,6383,9615,6419
9579,7226,9615,7263
9579,7263,9615,7299
9579,7299,9615,7336
9579,7336,9615,7373
9579,9186,9615,9223
9582,3829,9619,3866
9582,3866,9619,3903
9582,3903,9619,3939
9582,3939,9619,3976
9582,4329,9619,4366
9582,6223,9619,6259
9582,6419,9619,6456
9582,6456,9619,6493
9582,6536,9619,6573
9582,6573,9619,6609
9582,6609,9619,6646
9582,6646,9619,6683
9582,7073,9619,7109
9582,7109,9619,7146
9582,9063,9619,9099
9582,9296,9619,9333
9589,3473,9625,3509
9589,3649,9625,3686
9589,3686,9625,3723
9589,4153,9625,4189
9589,7373,9625,7409
9589,7883,9625,7919
9589,8873,9625,8909
9589,9223,9625,9259
9589,9259,9625,9296
9592,3373,9629,3409
9592,3419,9629,3456
9592,6939,9629,6976
9592,7036,9629,7073
9592,7496,9629,7533
9592,7533,9629,7569
9592,8986,9629,9023
9595,3549,9632,3586
9595,4063,9632,4099
9595,4099,9632,4136
9595,6259,9632,6296
9595,6296,9632,6333
9595,6333,9632,6369
9595,7569,9632,7606
9595,7606,9632,7643
9595,7643,9632,7679
9595,7679,9632,7716
9595,7716,9632,7753
9595,8926,9632,8963
9599,3096,9635,3133
9599,6099,9635,6136
9599,6976,9635,7013
9599,9099,9635,9136
9599,9136,9635,9173
9602,3133,9639,3169
9602,3169,9639,3206
9602,3259,9639,3296
9602,3296,9639,3333
9602,4016,9639,4053
9602,6136,9639,6173
9602,6493,9639,6529
9602,7919,9639,7956
9605,4253,9642,4289
9605,6736,9642,6773
9605,6773,9642,6809
9605,6809,9642,6846
9605,7793,9642,7829
9605,7829,9642,7866
9609,3019,9645,3056
9609,6846,9645,6883
9609,6883,9645,6919
9609,7456,9645,7493
9609,7753,9645,7789
9609,9023,9645,9059
9612,3586,9649,3623
9612,3976,9649,4013
9612,4189,9649,4226
9612,6683,9649,6719
9612,7146,9649,7183
9612,7183,9649,7219
9612,7409,9649,7446
9615,6173,9652,6209
9615,6369,9652,6406
9615,7219,9652,7256
9615,7256,9652,7293
9615,7293,9652,7329
9615,7329,9652,7366
9615,7959,9652,7996
9615,7996,9652,8033
9615,9173,9652,9209
9619,3829,9655,3866
9619,3866,9655,3903
9619,3903,9655,3939
9619,3939,9655,3976
9619,4299,9655,4336
9619,6209,9655,6246
9619,6406,9655,6443
9619,6443,9655,6479
9619,6529,9655,6566
9619,6566,9655,6603
9619,6603,9655,6639
9619,6639,9655,6676
9619,7073,9655,7109
9619,7109,9655,7146
9619,9059,9655,9096
9625,3623,9662,3659
9625,3659,9662,3696
9625,4136,9662,4173
9625,7366,9662,7403
9625,8859,9662,8896
9625,9209,9662,9246
9625,9529,9662,9566
9629,3056,9665,3093
9629,3349,9665,3386
9629,3419,9665,3456
9629,6919,9665,6956
9629,7013,9665,7049
9629,7493,9665,7529
9629,7529,9665,7566
9629,8963,9665,8999
9632,3523,9669,3559
9632,4053,9669,4089
9632,4089,9669,4126
9632,6319,9669,6356
9632,7566,9669,7603
9632,7603,9669,7639
9632,7639,9669,7676
9632,7676,9669,7713
9632,7713,9669,7749
9632,8896,9669,8933
9635,3093,9672,3129
9635,6956,9672,6993
9635,9096,9672,9133
9639,3129,9675,3166
9639,3166,9675,3203
9639,3289,9675,3326
9639,4013,9675,4049
9639,6479,9675,6516
9639,7899,9675,7936
9642,4243,9679,4279
9642,6719,9679,6756
9642,6756,9679,6793
9642,6793,9679,6829
9642,7789,9679,7826
9642,7826,9679,7863
9642,8033,9679,8069
9645,3479,9682,3516
9645,6829,9682,6866
9645,6866,9682,6903
9645,7446,9682,7483
9645,7749,9682,7786
9645,8999,9682,9036
9649,3559,9685,3596
9649,3976,9685,4013
9649,4173,9685,4209
9649,6676,9685,6713
9649,7146,9685,7183
9649,7183,9685,7219
9649,7403,9685,7439
9652,6356,9689,6393
9652,7219,9689,7256
9652,7256,9689,7293
9652,7293,9689,7329
9652,7329,9689,7366
9652,7993,9689,8029
9652,9153,9689,9189
9655,3803,9692,3839
9655,3839,9692,3876
9655,3876,9692,3913
9655,3913,9692,3949
9655,6189,9692,6226
9655,6283,9692,6319
9655,6393,9692,6429
9655,6429,9692,6466
9655,6516,9692,6553
9655,6553,9692,6589
9655,6589,9692,6626
9655,6626,9692,6663
9655,7049,9692,7086
9655,7086,9692,7123
9655,7863,9692,7899
9655,9036,9692,9073
9662,3239,9699,3276
9662,3596,9699,3633
9662,3633,9699,3669
9662,3669,9699,3706
9662,4126,9699,4163
9662,7366,9699,7403
9662,9189,9699,9226
9665,3426,9702,3463
9665,6903,9702,6939
9665,6993,9702,7029
9665,7483,9702,7519
9665,7519,9702,7556
9665,7936,9702,7973
9665,8933,9702,8969
9669,4049,9705,4086
9669,4086,9705,4123
9669,7556,9705,7593
9669,7593,9705,7629
9669,7629,9705,7666
9669,7666,9705,7703
9669,7703,9705,7739
9672,3086,9709,3123
9672,6939,9709,6976
9675,3123,9712,3159
9675,3299,9712,3336
9675,4013,9712,4049
9675,6466,9712,6503
9675,7899,9712,7936
9679,4209,9715,4246
9679,4246,9715,4283
9679,6713,9715,6749
9679,6749,9715,6786
9679,6786,9715,6823
9679,7823,9715,7859
9682,3023,9719,3059
9682,6823,9719,6859
9682,6859,9719,6896
9682,7439,9719,7476
9682,7739,9719,7776
9682,7776,9719,7813
9682,8969,9719,9006
9685,3336,9722,3373
9685,3536,9722,3573
9685,3949,9722,3986
9685,4163,9722,4199
9685,6663,9722,6699
9685,7123,9722,7159
9685,7159,9722,7196
9685,7403,9722,7439
9689,3706,9725,3743
9689,6326,9725,6363
9689,7196,9725,7233
9689,7233,9725,7269
9689,7269,9725,7306
9689,7306,9725,7343
9689,7973,9725,8009
9689,8273,9725,8309
9689,8833,9725,8869
9692,3789,9729,3826
9692,3826,9729,3863
9692,3863,9729,3899
9692,3899,9729,3936
9692,6276,9729,6313
9692,6363,9729,6399
9692,6399,9729,6436
9692,6503,9729,6539
9692,6539,9729,6576
9692,6576,9729,6613
9692,6613,9729,6649
9692,7029,9729,7066
9692,7066,9729,7103
9692,7859,9729,7896
9692,9006,9729,9043
9692,9043,9729,9079
9695,3159,9732,3196
9699,3573,9735,3609
9699,3609,9735,3646
9699,3646,9735,3683
9699,4123,9735,4159
9699,7343,9735,7379
9699,8309,9735,8346
9702,3436,9739,3473
9702,6896,9739,6933
9702,6976,9739,7013
9702,7476,9739,7513
9702,7513,9739,7549
9702,7936,9739,7973
9705,4049,9742,4086
9705,4086,9742,4123
9705,7549,9742,7586
9705,7586,9742,7623
9705,7623,9742,7659
9705,7659,9742,7696
9705,7696,9742,7733
9709,3253,9745,3289
9709,6933,9745,6969
9712,3093,9749,3129
9712,3299,9749,3336
9712,3986,9749,4023
9712,6436,9749,6473
9712,7896,9749,7933
9712,8199,9749,8236
9715,4199,9752,4236
9715,6699,9752,6736
9715,6736,9752,6773
9715,6773,9752,6809
9715,7813,9752,7849
9719,3019,9755,3056
9719,3493,9755,3529
9719,6809,9755,6846
9719,6846,9755,6883
9719,7439,9755,7476
9719,7733,9755,7769
9719,7769,9755,7806
9719,8236,9755,8273
9722,3936,9759,3973
9722,4159,9759,4196
9722,6649,9759,6686
9722,7103,9759,7139
9722,7139,9759,7176
9722,7379,9759,7416
9725,3199,9762,3236
9725,3683,9762,3719
9725,3719,9762,3756
9725,6326,9762,6363
9725,7176,9762,7213
9725,7213,9762,7249
9725,7249,9762,7286
9725,7286,9762,7323
9725,7973,9762,8009
9725,8273,9762,8309
9725,8863,9762,8899
9729,3056,9765,3093
9729,3756,9765,3793
9729,3793,9765,3829
9729,3829,9765,3866
9729,3866,9765,3903
9729,6249,9765,6286
9729,6363,9765,6399
9729,6399,9765,6436
9729,6473,9765,6509
9729,6509,9765,6546
9729,6546,9765,6583
9729,6583,9765,6619
9729,7013,9765,7049
9729,7049,9765,7086
