y_1,x_1,y_2,x_2
10219,8699,10255,8736
10222,3786,10259,3823
10222,4003,10259,4039
10222,4559,10259,4596
10222,4896,10259,4933
10222,6439,10259,6476
10222,6836,10259,6873
10225,4419,10262,4456
10225,4456,10262,4493
10225,6516,10262,6553
10225,6709,10262,6746
10225,7866,10262,7903
10229,3493,10265,3529
10229,3529,10265,3566
10229,3659,10265,3696
10229,3696,10265,3733
10229,3733,10265,3769
10229,3823,10265,3859
10229,3859,10265,3896
10229,3896,10265,3933
10229,3933,10265,3969
10229,4039,10265,4076
10229,4076,10265,4113
10229,4239,10265,4276
10229,4276,10265,4313
10229,4383,10265,4419
10229,5159,10265,5196
10232,4166,10269,4203
10232,6769,10269,6806
10232,8736,10269,8773
10235,4693,10272,4729
10235,6596,10272,6633
10235,7349,10272,7386
10235,8869,10272,8906
10235,8906,10272,8943
10235,8943,10272,8979
10239,4596,10275,4633
10239,6673,10275,6709
10239,8773,10275,8809
10242,4113,10279,4149
10242,4729,10279,4766
10242,4766,10279,4803
10242,6476,10279,6513
10242,7903,10279,7939
10242,8326,10279,8363
10245,7559,10282,7596
10245,7629,10282,7666
10245,7939,10282,7976
10249,6553,10285,6589
10252,8809,10289,8846
10255,4633,10292,4669
10255,6633,10292,6669
10255,6873,10292,6909
10255,6909,10292,6946
10255,6946,10292,6983
10255,7273,10292,7309
10255,7309,10292,7346
10259,3769,10295,3806
10259,3969,10295,4006
10259,6403,10295,6439
10259,6439,10295,6476
10259,6806,10295,6843
10262,6513,10299,6549
10262,6709,10299,6746
10262,7523,10299,7559
10262,7863,10299,7899
10265,3509,10302,3546
10265,3663,10302,3699
10265,3699,10302,3736
10265,3806,10302,3843
10265,3843,10302,3879
10265,3879,10302,3916
10265,3916,10302,3953
10265,4016,10302,4053
10265,4053,10302,4089
10269,6766,10305,6803
10272,4669,10309,4706
10272,6589,10309,6626
10275,3546,10312,3583
10275,4583,10312,4619
10275,6669,10312,6706
10279,4089,10315,4126
10279,4126,10315,4163
10279,4769,10315,4806
10279,6476,10315,6513
10282,6366,10319,6403
10285,3583,10322,3619
10285,6549,10322,6586
10292,4619,10329,4656
10295,3736,10332,3773
10302,3653,10339,3689
10302,3689,10339,3726
10302,3826,10339,3863
10302,3863,10339,3899
10302,3936,10339,3973
10302,4023,10339,4059
10312,3523,10349,3559
10312,7989,10349,8026
10322,3559,10359,3596
10322,3596,10359,3633
10325,7703,10362,7739
10329,7549,10365,7586
10329,7586,10365,7623
10329,8153,10365,8189
10332,3726,10369,3763
10335,7186,10372,7223
10335,7363,10372,7399
10335,7399,10372,7436
10335,7436,10372,7473
10335,7503,10372,7539
10339,3633,10375,3669
10339,3669,10375,3706
10339,3826,10375,3863
10339,3863,10375,3899
10339,7073,10375,7109
10342,6496,10379,6533
10342,6533,10379,6569
10342,6569,10379,6606
10342,6606,10379,6643
10342,6643,10379,6679
10342,6679,10379,6716
10342,6763,10379,6799
10342,8189,10379,8226
10345,5159,10382,5196
10345,6106,10382,6143
10345,6319,10382,6356
10345,6356,10382,6393
10345,6393,10382,6429
10345,6429,10382,6466
10345,6919,10382,6956
10349,3523,10385,3559
10349,7993,10385,8029
10352,8103,10389,8139
10359,3559,10395,3596
10359,3596,10395,3633
10359,7323,10395,7359
10362,6879,10399,6916
10362,7623,10399,7659
10362,7839,10399,7876
10365,3899,10402,3936
10365,7539,10402,7576
10365,7576,10402,7613
10365,8139,10402,8176
10369,3706,10405,3743
10369,7016,10405,7053
10372,7359,10409,7396
10372,7396,10409,7433
10372,7433,10409,7469
10372,7503,10409,7539
10375,3633,10412,3669
10375,3669,10412,3706
10375,3859,10412,3896
10379,6466,10415,6503
10379,6503,10415,6539
10379,6539,10415,6576
10379,6576,10415,6613
10379,6613,10415,6649
10379,6649,10415,6686
10379,6843,10415,6879
10379,7286,10415,7323
10379,8066,10415,8103
10379,8176,10415,8213
10382,6093,10419,6129
10382,6129,10419,6166
10382,6319,10419,6356
10382,6356,10419,6393
10382,6393,10419,6429
10382,6429,10419,6466
10385,3523,10422,3559
10385,6979,10422,7016
10389,4933,10425,4969
10389,8103,10425,8139
10392,5139,10429,5176
10395,3559,10432,3596
10395,3596,10432,3633
10395,6799,10432,6836
10395,7323,10432,7359
10395,7773,10432,7809
10399,7613,10435,7649
10402,3896,10439,3933
10402,7539,10439,7576
10402,7576,10439,7613
10402,8139,10439,8176
10405,3706,10442,3743
10405,5959,10442,5996
10405,6049,10442,6086
10405,6939,10442,6976
10405,7226,10442,7263
10409,6759,10445,6796
10409,7359,10445,7396
10409,7396,10445,7433
10409,7433,10445,7469
10409,7499,10445,7536
10412,3633,10449,3669
10412,3669,10449,3706
10412,4009,10449,4046
10412,5089,10449,5126
10415,4206,10452,4243
10415,6466,10452,6503
10415,6503,10452,6539
10415,6539,10452,6576
10415,6576,10452,6613
10415,7729,10452,7766
10419,5996,10455,6033
10419,6086,10455,6123
10419,6123,10455,6159
10419,6319,10455,6356
10419,6356,10455,6393
10419,6393,10455,6429
10419,6429,10455,6466
10422,3523,10459,3559
10422,6976,10459,7013
10422,7186,10459,7223
10425,6896,10462,6933
10425,8089,10462,8126
10432,3559,10469,3596
10432,5906,10469,5943
10432,6203,10469,6239
10432,7306,10469,7343
10432,7766,10469,7803
10432,8039,10469,8076
10435,6259,10472,6296
10435,6699,10472,6736
10439,4676,10475,4713
10439,7139,10475,7176
10439,7536,10475,7573
10442,3706,10479,3743
10442,5943,10479,5979
10442,6033,10479,6069
10442,6933,10479,6969
10442,7223,10479,7259
10445,4066,10482,4103
10445,5046,10482,5083
10445,6856,10482,6893
10445,7343,10482,7379
10445,7379,10482,7416
10445,7416,10482,7453
10445,7499,10482,7536
10445,8199,10482,8236
10449,3633,10485,3669
10449,3669,10485,3706
10449,4009,10485,4046
10449,4599,10485,4636
10449,6659,10485,6696
10452,4186,10489,4223
10452,6466,10489,6503
10455,5979,10492,6016
10455,6069,10492,6106
10455,6106,10492,6143
10455,6333,10492,6369
10455,6369,10492,6406
10455,6406,10492,6443
10459,3523,10495,3559
10459,7176,10495,7213
10462,4103,10499,4139
10462,6893,10499,6929
10465,4636,10502,4673
10465,6619,10502,6656
10465,6816,10502,6853
10469,4999,10505,5036
10469,5896,10505,5933
10469,6189,10505,6226
10472,4796,10509,4833
10472,6263,10509,6299
10475,4689,10512,4726
10475,7139,10512,7176
10479,3706,10515,3743
10479,4466,10515,4503
10479,5933,10515,5969
10479,6016,10515,6053
10479,7213,10515,7249
10479,7249,10515,7286
10482,4046,10519,4083
10482,6579,10519,6616
10482,6853,10519,6889
10482,7326,10519,7363
10482,7363,10519,7399
10482,7399,10519,7436
10482,7436,10519,7473
10482,7856,10519,7893
10482,8193,10519,8229
10485,4599,10522,4636
10485,6776,10522,6813
10485,7059,10522,7096
10492,5969,10529,6006
10492,6053,10529,6089
10492,6089,10529,6126
10492,6126,10529,6163
10492,6343,10529,6379
10492,6379,10529,6416
10495,3523,10532,3559
10495,7176,10532,7213
10499,6543,10535,6579
10499,6889,10535,6926
10502,4833,10539,4869
10502,4869,10539,4906
10502,6813,10539,6849
10505,4186,10542,4223
10505,4503,10542,4539
10505,6193,10542,6229
10509,3633,10545,3669
10509,6263,10545,6299
10509,7019,10545,7056
10512,3669,10549,3706
10512,4539,10549,4576
10512,6506,10549,6543
10515,3036,10552,3073
10515,4449,10552,4486
10515,5899,10552,5936
10515,6006,10552,6043
10515,7213,10552,7249
10515,7249,10552,7286
10515,7559,10552,7596
10515,7786,10552,7823
10519,6849,10555,6886
10519,7346,10555,7383
10519,7383,10555,7419
10519,7419,10555,7456
10519,7843,10555,7879
10522,3113,10559,3149
10522,3149,10559,3186
10522,6749,10559,6786
10525,3073,10562,3109
10525,3186,10562,3223
10525,3223,10562,3259
10525,3259,10562,3296
10525,3296,10562,3333
10525,6466,10562,6503
10525,6696,10562,6733
10529,3349,10565,3386
10529,3386,10565,3423
10529,3423,10565,3459
10529,5936,10565,5973
10529,6043,10565,6079
10529,6079,10565,6116
10529,6116,10565,6153
10532,3459,10569,3496
10532,3496,10569,3533
10532,3533,10569,3569
10532,4779,10569,4816
10532,7163,10569,7199
10535,6979,10572,7016
10539,4733,10575,4769
10539,6786,10575,6823
10542,4186,10579,4223
10542,6193,10579,6229
10542,6426,10579,6463
10545,6656,10582,6693
10545,7016,10582,7053
10545,7053,10582,7089
10549,3659,10585,3696
10549,4026,10585,4063
10549,6503,10585,6539
10549,7286,10585,7323
10552,3569,10589,3606
10552,5893,10589,5929
10552,5973,10589,6009
10552,7199,10589,7236
10552,7236,10589,7273
10552,7529,10589,7566
10555,6823,10592,6859
10555,7106,10592,7143
10555,7359,10592,7396
10559,3109,10595,3146
10559,3146,10595,3183
10559,3606,10595,3643
10559,6386,10595,6423
10559,6749,10595,6786
10562,3056,10599,3093
10562,3183,10599,3219
10562,3219,10599,3256
10562,3256,10599,3293
10562,3293,10599,3329
10562,6463,10599,6499
10562,6693,10599,6729
10565,3366,10602,3403
10565,3403,10602,3439
10565,3696,10602,3733
10565,4343,10602,4379
10565,5929,10602,5966
10565,6009,10602,6046
10565,6046,10602,6083
10565,6083,10602,6119
10565,6119,10602,6156
10565,6616,10602,6653
10569,3439,10605,3476
10569,3476,10605,3513
10569,3513,10605,3549
10569,4149,10605,4186
10572,4696,10609,4733
10572,6969,10609,7006
10575,4733,10612,4769
10575,6786,10612,6823
10579,6423,10615,6459
10582,6579,10619,6616
10582,6653,10619,6689
10582,7006,10619,7043
10582,7043,10619,7079
10585,4009,10622,4046
10585,7273,10622,7309
10589,3549,10625,3586
10589,5883,10625,5919
10589,5966,10625,6003
10589,6309,10625,6346
10589,7189,10625,7226
10589,7226,10625,7263
10589,7503,10625,7539
10592,6893,10629,6929
10592,7103,10629,7139
10595,3093,10632,3129
10595,3129,10632,3166
10595,3586,10632,3623
10595,6383,10632,6419
10595,6746,10632,6783
10595,7309,10632,7346
10599,3056,10635,3093
10599,3166,10635,3203
10599,3203,10635,3239
10599,3286,10635,3323
10599,4289,10635,4326
10599,6689,10635,6726
10602,3366,10639,3403
10602,3403,10639,3439
10602,3703,10639,3739
10602,4326,10639,4363
10602,5919,10639,5956
10602,6003,10639,6039
10602,6039,10639,6076
10602,6076,10639,6113
10602,6539,10639,6576
10602,6616,10639,6653
10605,3439,10642,3476
10605,3476,10642,3513
10605,3513,10642,3549
10605,3913,10642,3949
10605,6266,10642,6303
10609,3949,10645,3986
10609,6949,10645,6986
10609,7896,10645,7933
10612,3623,10649,3659
10615,4046,10652,4083
10619,6576,10655,6613
10619,6653,10655,6689
10619,6986,10655,7023
10619,7023,10655,7059
10622,6499,10659,6536
10622,6856,10659,6893
10625,5869,10662,5906
10625,5956,10662,5993
10625,6303,10662,6339
10625,7243,10662,7279
10629,4163,10665,4199
10629,6203,10665,6239
10629,6893,10665,6929
10629,7099,10665,7136
10629,7136,10665,7173
10632,3093,10669,3129
10632,3129,10669,3166
10632,3569,10669,3606
10632,6743,10669,6779
10632,6779,10669,6816
10635,3049,10672,3086
10635,3263,10672,3299
10635,6689,10672,6726
10639,3366,10675,3403
10639,3403,10675,3439
10639,4339,10675,4376
10639,4826,10675,4863
10639,5906,10675,5943
10639,5993,10675,6029
10639,6536,10675,6573
10639,6613,10675,6649
10639,8696,10675,8733
10642,3463,10679,3499
10642,6459,10679,6496
10642,7429,10679,7466
10642,7636,10679,7673
10645,3946,10682,3983
10645,6946,10682,6983
10655,6573,10692,6609
10655,6649,10692,6686
10655,6983,10692,7019
10655,7019,10692,7056
10659,6133,10695,6169
10659,6496,10695,6533
10659,6849,10695,6886
10662,3516,10699,3553
10662,5869,10699,5906
10662,5943,10699,5979
10662,6269,10699,6306
10662,6419,10699,6456
10662,7226,10699,7263
10665,3299,10702,3336
10665,6206,10702,6243
10665,6886,10702,6923
10665,7093,10702,7129
10665,7129,10702,7166
10669,3086,10705,3123
10669,3123,10705,3159
10669,3553,10705,3589
10669,3589,10705,3626
10669,6743,10705,6779
10669,6779,10705,6816
10669,7489,10705,7526
10672,3033,10709,3069
10672,3249,10709,3286
10672,3853,10709,3889
10675,3336,10712,3373
10675,3373,10712,3409
10675,3409,10712,3446
10675,5906,10712,5943
10675,6093,10712,6129
10675,6533,10712,6569
10675,6609,10712,6646
10675,8703,10712,8739
10679,3159,10715,3196
10679,3446,10715,3483
10679,6456,10715,6493
10679,7296,10715,7333
10682,6946,10719,6983
10689,6056,10725,6093
10692,6569,10729,6606
10692,6646,10729,6683
10692,6683,10729,6719
10692,6983,10729,7019
10692,7019,10729,7056
10695,6129,10732,6166
10695,6493,10732,6529
10695,7529,10732,7566
10699,3483,10735,3519
10699,3659,10735,3696
10699,6349,10735,6386
10702,3286,10739,3323
10702,6853,10739,6889
10702,6889,10739,6926
10702,7089,10739,7126
10702,7126,10739,7163
10702,7163,10739,7199
10705,3073,10742,3109
10705,3109,10742,3146
10705,3519,10742,3556
10705,3556,10742,3593
10705,3593,10742,3629
10705,6739,10742,6776
10705,6776,10742,6813
10705,7489,10742,7526
10712,6093,10749,6129
10712,6529,10749,6566
10712,6606,10749,6643
10712,8716,10749,8753
10715,3883,10752,3919
10715,4013,10752,4049
10715,5989,10752,6026
10715,6309,10752,6346
10715,6429,10752,6466
10719,6946,10755,6983
10725,3929,10762,3966
10729,5949,10765,5986
10729,6566,10765,6603
10729,6643,10765,6679
10729,6679,10765,6716
10729,6983,10765,7019
10729,7019,10765,7056
10732,6129,10769,6166
10732,6466,10769,6503
10732,7526,10769,7563
10735,6273,10772,6309
10735,6346,10772,6383
10739,6853,10775,6889
10739,6889,10775,6926
10739,7083,10775,7119
10739,7119,10775,7156
10739,7156,10775,7193
10742,6739,10779,6776
10742,6776,10779,6813
10749,6503,10785,6539
10749,6603,10785,6639
10752,3859,10789,3896
10752,5986,10789,6023
10752,6309,10789,6346
10755,6943,10792,6979
10759,6023,10795,6059
10762,6383,10799,6419
10765,6539,10802,6576
10765,6639,10802,6676
10765,6676,10802,6713
10765,6979,10802,7016
10765,7016,10802,7053
10769,6446,10805,6483
10772,6263,10809,6299
10772,6346,10809,6383
10775,6859,10812,6896
10775,7079,10812,7116
10775,7116,10812,7153
10779,6733,10815,6769
10779,6769,10815,6806
10785,6483,10822,6519
10785,6576,10822,6613
10789,6299,10825,6336
10792,6943,10829,6979
10795,7773,10832,7809
10799,6383,10835,6419
10799,7226,10835,7263
10802,6519,10839,6556
10802,6613,10839,6649
10802,6649,10839,6686
10802,6979,10839,7016
10802,7016,10839,7053
10805,4029,10842,4066
10809,6249,10845,6286
10809,6336,10845,6373
10812,6859,10849,6896
10815,6109,10852,6146
10815,6733,10852,6769
10815,6769,10852,6806
10815,7189,10852,7226
10819,5729,10855,5766
10822,4129,10859,4166
10822,6469,10859,6506
10822,6556,10859,6593
10825,3869,10862,3906
10825,6286,10862,6323
10829,6939,10865,6976
10835,3926,10872,3963
10835,6069,10872,6106
10835,6146,10872,6183
10835,6373,10872,6409
10835,6409,10872,6446
10835,7146,10872,7183
10835,7226,10872,7263
10839,6506,10875,6543
10839,6593,10875,6629
10839,6629,10875,6666
10839,6666,10875,6703
10839,6976,10875,7013
10842,4036,10879,4073
10845,6323,10882,6359
10849,6863,10885,6899
10852,6106,10889,6143
10852,6729,10889,6766
10852,6766,10889,6803
10852,6803,10889,6839
10852,7183,10889,7219
10855,7106,10892,7143
10859,6543,10895,6579
10865,6939,10902,6976
10872,5739,10909,5776
10872,6046,10909,6083
10872,6143,10909,6179
10872,6359,10909,6396
10872,6396,10909,6433
10872,7069,10909,7106
10872,7143,10909,7179
10872,7219,10909,7256
10875,6489,10912,6526
10875,6579,10912,6616
10875,6616,10912,6653
10875,6653,10912,6689
10889,6083,10925,6119
10889,6726,10925,6763
10889,6763,10925,6799
10892,4563,10929,4599
10919,4599,10955,4636
10925,4369,10962,4406
10939,4423,10975,4459
10939,6979,10975,7016
10942,6513,10979,6549
10942,6549,10979,6586
10942,6586,10979,6623
10942,6623,10979,6659
10942,6659,10979,6696
10942,7226,10979,7263
10945,5999,10982,6036
10945,6036,10982,6073
10945,6073,10982,6109
10945,6166,10982,6203
10945,6203,10982,6239
10945,6299,10982,6336
10945,6429,10982,6466
10949,4499,10985,4536
10949,5936,10985,5973
10955,6336,10992,6373
10955,7173,10992,7209
10962,6239,10999,6276
10962,6869,10999,6906
10975,4139,11012,4176
10975,7123,11012,7159
10979,6526,11015,6563
10979,6563,11015,6599
10979,6599,11015,6636
10979,6636,11015,6673
10979,6929,11015,6966
10979,7209,11015,7246
10982,5973,11019,6009
10982,6009,11019,6046
10982,6046,11019,6083
10982,6139,11019,6176
10982,6176,11019,6213
10982,6373,11019,6409
10982,6463,11019,6499
10985,5936,11022,5973
10989,6409,11025,6446
10992,6319,11029,6356
10992,6813,11029,6849
10992,7086,11029,7123
10992,7159,11029,7196
10999,6213,11035,6249
10999,6249,11035,6286
10999,6869,11035,6906
11005,8159,11042,8196
11009,6776,11045,6813
11012,7123,11049,7159
11015,6546,11052,6583
11015,6929,11052,6966
11015,7196,11052,7233
11019,5973,11055,6009
11019,6009,11055,6046
11019,6109,11055,6146
11019,6146,11055,6183
11019,6356,11055,6393
11019,6446,11055,6483
11022,5936,11059,5973
11025,4426,11062,4463
11025,6393,11062,6429
11059,3879,11095,3916
11069,7083,11105,7119
11069,7119,11105,7156
11069,7156,11105,7193
11075,3043,11112,3079
11075,6643,11112,6679
11075,6713,11112,6749
11075,6749,11112,6786
11075,6786,11112,6823
11075,6873,11112,6909
11075,6926,11112,6963
11075,6963,11112,6999
11079,6199,11115,6236
11079,6309,11115,6346
11079,6346,11115,6383
11079,6383,11115,6419
11079,6419,11115,6456
11079,6456,11115,6493
11082,3916,11119,3953
11082,6059,11119,6096
11082,6096,11119,6133
11082,6133,11119,6169
11089,5549,11125,5586
11089,7319,11125,7356
11095,5689,11132,5726
11102,4149,11139,4186
11105,7109,11142,7146
11105,7146,11142,7183
11112,5826,11149,5863
11112,6713,11149,6749
11112,6749,11149,6786
11112,6786,11149,6823
11112,6926,11149,6963
11112,6963,11149,6999
11115,5863,11152,5899
11115,6169,11152,6206
11115,6283,11152,6319
11115,6319,11152,6356
11115,6356,11152,6393
11115,6579,11152,6616
11119,4073,11155,4109
11119,5186,11155,5223
11119,5586,11155,5623
11119,5726,11155,5763
11119,5779,11155,5816
11119,6033,11155,6069
11119,6069,11155,6106
11119,6106,11155,6143
11122,6823,11159,6859
11125,4109,11162,4146
11125,5513,11162,5549
11125,5549,11162,5586
11125,5623,11162,5659
11125,6519,11162,6556
11132,4266,11169,4303
11132,5659,11169,5696
11135,5276,11172,5313
11135,6616,11172,6653
11139,4146,11175,4183
11139,5453,11175,5489
11142,6479,11179,6516
11142,7139,11179,7176
11149,4183,11185,4219
11149,5816,11185,5853
11149,6753,11185,6789
11149,6923,11185,6959
11149,6959,11185,6996
11152,4219,11189,4256
11152,5853,11189,5889
11152,6246,11189,6283
11152,6283,11189,6319
11155,5586,11192,5623
11155,5696,11192,5733
11155,5733,11192,5769
11155,5769,11192,5806
11155,6033,11192,6069
11155,6069,11192,6106
11155,6106,11192,6143
11159,5413,11195,5449
11162,4086,11199,4123
11162,5513,11199,5549
11162,5549,11199,5586
11172,5263,11209,5299
11205,6829,11242,6866
11205,6919,11242,6956
11205,6956,11242,6993
11205,7063,11242,7099
11205,7099,11242,7136
11209,5276,11245,5313
11209,6399,11245,6436
11209,6436,11245,6473
11209,6473,11245,6509
11209,6509,11245,6546
11209,6546,11245,6583
11209,6616,11245,6653
11209,6653,11245,6689
11209,6706,11245,6743
11215,4009,11252,4046
11215,6146,11252,6183
11215,6323,11252,6359
11215,6359,11252,6396
11219,5409,11255,5446
11219,5503,11255,5539
11219,5539,11255,5576
11219,5576,11255,5613
11219,5669,11255,5706
11219,5706,11255,5743
11219,5743,11255,5779
11219,5779,11255,5816
11219,5816,11255,5853
11219,5853,11255,5889
11219,6743,11255,6779
11225,5613,11262,5649
11269,7059,11305,7096
11269,7096,11305,7133
11269,7309,11305,7346
11272,6773,11309,6809
11275,6703,11312,6739
11275,6809,11312,6846
11275,6949,11312,6986
11279,6253,11315,6289
11279,6289,11315,6326
11279,6326,11315,6363
11279,6363,11315,6399
11279,6399,11315,6436
11279,6436,11315,6473
11279,6473,11315,6509
11279,6509,11315,6546
11279,6546,11315,6583
11279,6643,11315,6679
11282,5736,11319,5773
11282,5773,11319,5809
11282,5979,11319,6016
11282,6016,11319,6053
11282,6176,11319,6213
11282,6213,11319,6249
11285,5593,11322,5629
11285,5629,11322,5666
11285,5666,11322,5703
11312,2916,11349,2953
11319,2879,11355,2916
11339,4216,11375,4253
11339,7059,11375,7096
11342,6586,11379,6623
11342,6699,11379,6736
11342,6736,11379,6773
11342,6773,11379,6809
